,Mas Vnr Area,Garage Yr Blt,Year Remod/Add,Full Bath,Year Built,1st Flr SF,Total Bsmt SF,Garage Area,Garage Cars,Gr Liv Area,Overall Qual,SalePrice
519,-0.5695147609970919,1.2323892398639344,1.1456122927416788,0.794068598264912,1.2204272980532465,0.6274758839913461,0.79723277296992,0.7093731502290028,0.30946500799071514,-0.18975147494333355,0.6474387253624502,5.361350024352267
520,0.1002583157006568,1.2323892398639344,1.1456122927416788,0.794068598264912,1.187329998354535,0.9570916840575637,1.0880577184952747,2.3772747526904103,1.6228815550624196,0.06393776694353749,2.0659403251565585,5.3979400086720375
521,0.3346788925448688,1.2732827309238868,1.1935601667029694,0.794068598264912,1.253524597751958,1.5648208154296526,1.6242662118076474,0.026416226658454424,1.6228815550624196,0.5316773066724559,2.0659403251565585,5.569231072309533
522,0.7588685077867763,1.1506022577440298,1.0976644187803881,0.794068598264912,1.1542326986558233,0.745931562140143,0.729070676362415,1.020652836482246,0.30946500799071514,-0.09858190364023928,1.3566895252595044,5.377488383376133
523,0.3235160079332397,1.2323892398639344,1.1456122927416788,0.794068598264912,1.2204272980532465,-0.3407705287031682,-0.07751413349306095,1.578168692458204,1.6228815550624196,1.0093265824125803,2.7751911250536123,5.491361693834273
524,0.10583975800647137,1.1506022577440298,1.0497165448190973,0.794068598264912,1.1542326986558233,-0.6420599709511953,-0.3433463102623305,1.4387897284642144,1.6228815550624196,0.5891537755374502,1.3566895252595044,5.431363764158987
525,-0.5695147609970919,1.1097087666840775,1.0497165448190973,0.794068598264912,1.1211353989571118,-0.196563616174198,0.07017040915653323,2.651386715211923,1.6228815550624196,0.9023014334915566,1.3566895252595044,5.401400540781544
526,-0.011370530415634642,1.1914957488039821,1.0976644187803881,0.794068598264912,1.1542326986558233,-0.11930991303367824,0.09289110802570158,-0.1594223920001982,0.30946500799071514,0.10357671098836109,0.6474387253624502,5.382017042574868
527,1.0379406230775048,1.2732827309238868,1.1935601667029694,0.794068598264912,1.2204272980532465,1.7450794560908653,1.7833111038918257,0.20760887985064075,0.30946500799071514,0.6704136108293386,1.3566895252595044,5.422425676371205
528,-0.5695147609970919,1.1506022577440298,1.0976644187803881,0.794068598264912,1.1542326986558233,1.2970079778758505,1.3652502446991284,1.108926180345106,1.6228815550624196,0.32555479763937323,0.6474387253624502,5.463892988985907
529,-0.5695147609970919,1.0279217845641728,0.9538207968965161,0.794068598264912,1.0549407995596884,-0.6343346006371433,-0.3160814716193285,0.6629134955643396,0.30946500799071514,1.181755989007563,0.6474387253624502,5.419955748489758
530,-0.5695147609970919,1.0688152756241251,1.0017686708578066,0.794068598264912,1.0880380992584,0.1613785417102102,0.3859881234379731,-0.3359690797259182,0.30946500799071514,-0.5484839185489871,0.6474387253624502,5.267171728403014
531,-0.5695147609970919,1.0279217845641728,0.9538207968965161,0.794068598264912,1.0549407995596884,1.0163195231319622,1.140315325894362,0.5374724279697491,0.30946500799071514,0.10952255259508463,0.6474387253624502,5.370142847051102
532,-0.5695147609970919,1.0279217845641728,0.9058729229352255,0.794068598264912,1.0549407995596884,-0.8918469444388758,-0.5432884603110119,0.7233110466284017,0.30946500799071514,0.30771727281920264,0.6474387253624502,5.320146286111054
533,-0.5695147609970919,1.1914957488039821,1.0976644187803881,-1.0196065714935767,1.187329998354535,0.15365317139615822,0.3791719137772226,0.48172084237215335,0.30946500799071514,-0.5544297601557107,0.6474387253624502,5.201397124320452
534,-0.5695147609970919,1.1506022577440298,1.0497165448190973,-1.0196065714935767,1.1542326986558233,-0.04463133333117581,0.20422253248462643,0.054292019457252316,0.30946500799071514,-0.7070396947282815,0.6474387253624502,5.181843587944773
535,-0.5695147609970919,0.0,0.9538207968965161,-1.0196065714935767,1.0880380992584,-0.000854234884881285,0.2428477205622126,-2.1943552663124444,-2.3173680861526935,-0.6733465922901815,-0.06181207453460391,5.156851901070011
536,-0.5695147609970919,1.0688152756241251,0.9538207968965161,0.794068598264912,1.0880380992584,-0.7399146615958536,-0.49103085291192466,0.026416226658454424,0.30946500799071514,0.6228468779755503,0.6474387253624502,5.285557309007774
537,0.9039860077379551,1.0688152756241251,0.9538207968965161,0.794068598264912,1.0880380992584,0.9107394621732519,1.0471604605307716,1.7314855528515922,1.6228815550624196,0.02826271730319625,1.3566895252595044,5.307496037913213
539,-0.5695147609970919,1.1097087666840775,1.0017686708578066,-1.0196065714935767,1.0880380992584,-0.1141596661576436,0.1428766455378719,0.48172084237215335,0.30946500799071514,-0.7605522691887934,0.6474387253624502,5.201397124320452
540,-0.5695147609970919,0.0,0.9538207968965161,-1.0196065714935767,1.0880380992584,-0.1141596661576436,0.1428766455378719,-2.1943552663124444,-2.3173680861526935,-0.7605522691887934,-0.771062874431658,5.152288344383057
541,-0.5695147609970919,1.0688152756241251,0.9538207968965161,0.794068598264912,1.0549407995596884,-0.1141596661576436,0.1428766455378719,0.48172084237215335,0.30946500799071514,-0.7605522691887934,-0.771062874431658,5.184691430817598
542,0.21188716181694825,1.2323892398639344,1.1935601667029694,0.794068598264912,1.2204272980532465,0.7510818090161777,0.906292127541928,1.4666655212630122,1.6228815550624196,-0.09461800923575692,0.6474387253624502,5.350718894932084
543,0.16723562337043166,0.782560838204459,0.6181856791674816,0.794068598264912,0.8232597016687074,-0.631759477199126,-0.3138094017324116,0.402739429442226,0.30946500799071514,1.237250510670316,0.6474387253624502,5.342422680822207
544,1.4732931229310415,1.1097087666840775,1.0497165448190973,0.794068598264912,1.1211353989571118,1.7656804435950038,1.8014876629871603,0.6861433228966712,0.30946500799071514,0.686269188447268,1.3566895252595044,5.409933123331294
545,-0.5695147609970919,0.9461348024442683,0.8099771750126442,0.794068598264912,0.9887462001622653,0.7098798340079004,0.9153804070895953,0.25406853451530387,0.30946500799071514,-0.1263291644716158,0.6474387253624502,5.276461804173244
546,-0.5695147609970919,0.5780933829046975,0.3784463093610284,0.794068598264912,0.6908705028738611,-0.837769352240512,-0.5342001807633445,0.2587144999817702,0.30946500799071514,0.46032720739177346,-0.06181207453460391,5.2342641243787895
547,-0.5695147609970919,0.08737149018526967,-0.1969281781744593,-1.0196065714935767,0.293702906489322,-1.3708199039100983,-0.9658934592775429,-0.8563172119701455,-1.0039515390809892,-0.5564117073579519,-0.06181207453460391,5.079181246047625
548,-0.5695147609970919,0.4963064007847928,0.3304984353997378,0.794068598264912,0.6246759034764379,0.4472172433301333,0.6381878808857416,0.32375801651229863,0.30946500799071514,-0.32848777910021615,-0.06181207453460391,5.161368002234975
549,-0.5695147609970919,0.659880365024602,0.4743420572836097,0.794068598264912,0.7570651022712842,-1.0412041038438806,-0.6750685137521882,0.10539763958838179,0.30946500799071514,0.08375723896594929,0.6474387253624502,5.264817823009537
550,0.2174686041227628,0.3327324365449835,0.09075906559328455,0.794068598264912,0.4922867046815915,-1.1854110163728508,-0.8522899649317012,-0.03398132440560768,0.30946500799071514,-0.1937153693478159,-0.06181207453460391,5.209515014542631
551,-0.5695147609970919,0.12826498124522198,-0.14898030421316866,0.794068598264912,0.3268002061880336,-0.5004281818602424,-2.388209208487481,0.6489755991649407,0.30946500799071514,0.7615831821324328,-0.06181207453460391,5.204119982655925
552,-0.5695147609970919,-1.1394332416132997,-1.6353643970131786,-1.0196065714935767,-0.6992160844720255,-0.8171683647363734,-0.7500468200204436,-0.8284414191713477,-1.0039515390809892,-1.3016238554006354,-1.4803136743287122,4.913813852383717
553,-0.5695147609970919,-1.1394332416132997,-1.6353643970131786,-1.0196065714935767,-1.4273566778436806,-0.9639504007033609,-0.6069064171446832,-0.5218076983845709,0.30946500799071514,-1.4145948459283828,-0.06181207453460391,4.880813592280791
554,-0.5695147609970919,-0.3624569114742058,-1.0599899094776908,-1.0196065714935767,-0.3020484880874866,-0.4592262068519652,-0.1615807193089838,-0.3359690797259182,0.30946500799071514,-1.0261331942891114,-0.771062874431658,5.041392685158225
555,0.2844459117925377,0.3327324365449835,-0.34077180005833124,-1.0196065714935767,0.19441100739318726,-0.4592262068519652,-0.1615807193089838,0.054292019457252316,0.30946500799071514,-1.0261331942891114,-0.771062874431658,5.1303337684950066
556,-0.5695147609970919,0.1691584723051743,-1.1079377834389814,-1.0196065714935767,-0.33514578778619813,-0.7579405256619749,-0.4251408261913365,1.2064914551408987,0.30946500799071514,-1.2560390697490884,-0.771062874431658,5.14921911265538
557,-0.5695147609970919,-0.6896048399538243,-1.1079377834389814,-1.0196065714935767,-0.33514578778619813,-0.7579405256619749,-0.4251408261913365,-0.15013046106726557,-1.0039515390809892,-1.2560390697490884,-0.771062874431658,5.086359830674748
558,-0.5695147609970919,-0.5260308757140151,-0.9161462875938189,0.794068598264912,-0.2027565889913518,-0.3562212693312722,-0.06160964428464311,-0.8563172119701455,-1.0039515390809892,-0.9468553061994643,-0.771062874431658,5.09377178149873
559,-0.5695147609970919,-0.6078178578339196,0.5222899312449003,-1.0196065714935767,-0.26895118838877496,-0.6343346006371433,-0.3160814716193285,-0.8005656263725498,-1.0039515390809892,-1.1609056040415118,-0.771062874431658,5.110589710299249
560,-0.5695147609970919,-0.6896048399538243,-0.05308455629058738,-1.0196065714935767,-0.33514578778619813,-0.03690596301712384,-0.4251408261913365,-0.9678203831653371,-1.0039515390809892,-0.701093853121558,-0.771062874431658,5.118595365223762
561,-0.5695147609970919,-0.5260308757140151,-0.9161462875938189,-1.0196065714935767,-0.2027565889913518,-0.7579405256619749,-0.4251408261913365,-0.5218076983845709,-1.0039515390809892,-1.2560390697490884,-0.771062874431658,4.7950662561556125
562,-0.23462822264821753,-0.6487113488938719,-1.0599899094776908,-1.0196065714935767,-0.3020484880874866,-0.6343346006371433,-0.3160814716193285,-1.023571968762933,-1.0039515390809892,-1.1609056040415118,-0.771062874431658,5.089905111439398
563,0.07235110417158394,0.08737149018526967,-0.1969281781744593,0.794068598264912,0.293702906489322,2.203451428057949,2.1877395437630223,1.8197588967144522,1.6228815550624196,1.0232002128282687,1.3566895252595044,5.439332693830263
564,0.5244479309425643,0.5371998918447451,1.1456122927416788,0.794068598264912,0.6577732031751494,-0.4721018240420518,-0.17294106874356796,0.24013063811590496,0.30946500799071514,0.509875887447803,0.6474387253624502,5.371067862271736
565,-0.5695147609970919,1.0688152756241251,1.0017686708578066,0.794068598264912,1.0880380992584,0.5605226746028956,0.7381589559100823,1.0764044220798419,1.6228815550624196,2.987309890249278,0.6474387253624502,5.448319764933496
566,-0.14532514575518438,1.2732827309238868,1.1935601667029694,0.794068598264912,1.253524597751958,-1.406871632042341,-0.9977024376943786,0.2587144999817702,0.30946500799071514,-0.5425380769422636,-0.06181207453460391,5.216165902285993
567,-0.14532514575518438,1.2732827309238868,1.1935601667029694,0.794068598264912,1.253524597751958,-1.406871632042341,-0.9977024376943786,0.2587144999817702,0.30946500799071514,-0.5425380769422636,-0.06181207453460391,5.239882319061294
568,0.9932890846309883,1.2323892398639344,1.1456122927416788,0.794068598264912,1.2204272980532465,1.4618158779089594,1.533383416330974,0.41203136037515864,0.30946500799071514,0.45239941858280874,-0.06181207453460391,5.346352974450639
569,0.8370087000681803,1.2323892398639344,1.1456122927416788,-1.0196065714935767,1.2204272980532465,0.2515078620408166,0.21331081203229377,0.7837085976924639,0.30946500799071514,-0.4791157664705458,-0.06181207453460391,5.290034611362518
570,4.420294660401136,0.8643478203243636,0.7140814270900628,0.794068598264912,0.9225516007648422,-1.0721055851000887,-0.731870260925109,-0.15013046106726557,0.30946500799071514,-0.05299711798869213,-0.06181207453460391,5.236789099409293
571,2.2937651418857836,0.905241311384316,0.7620293010513535,0.794068598264912,0.9556489004635538,-1.0360538569678461,-0.6705243739783545,-0.15013046106726557,0.30946500799071514,0.02826271730319625,-0.06181207453460391,5.2552725051033065
572,0.6472396616704849,0.8643478203243636,0.7140814270900628,0.794068598264912,0.9225516007648422,-1.146784164802591,-0.8182089166279487,0.15650325971951126,0.30946500799071514,-0.09065411483127456,0.6474387253624502,5.193124598354461
573,1.9756229304543529,0.8643478203243636,0.7620293010513535,0.794068598264912,0.9225516007648422,-0.45150083653791323,-0.18430141817815213,0.035708157591387055,0.30946500799071514,0.4781647322119441,1.3566895252595044,5.236789099409293
574,1.9421342766194656,-0.035308982994587276,1.1456122927416788,0.794068598264912,0.19441100739318726,1.379411927892405,1.4606771799496354,0.7883545631589302,0.30946500799071514,0.388977108111091,1.3566895252595044,5.503450193442012
575,-0.5695147609970919,0.12826498124522198,-0.14898030421316866,-1.0196065714935767,0.3268002061880336,0.17425415890029683,0.39734847287255726,0.054292019457252316,0.30946500799071514,-0.5385741825377812,1.3566895252595044,5.325310371711061
576,-0.5695147609970919,0.12826498124522198,-0.14898030421316866,-1.0196065714935767,0.3268002061880336,1.497867606041202,1.5651923947478097,0.314466085579366,0.30946500799071514,0.48014667941418526,0.6474387253624502,5.383096929949094
577,0.5467737001658226,-0.07620247405453959,-0.3887196740196219,0.794068598264912,0.16131370769447567,0.8463613762228187,-1.497557812816082,0.25406853451530387,0.30946500799071514,1.984444605915241,1.3566895252595044,5.2564772062416765
578,-0.5695147609970919,0.6189868739646498,0.42639418332231904,0.794068598264912,0.16131370769447567,1.188852793479123,0.5223123166529832,0.08216781225605022,0.30946500799071514,0.24231301514524367,-1.4803136743287122,5.176091259055681
579,-0.5695147609970919,-0.4033504025341581,-0.772302665709947,-1.0196065714935767,-0.10346468989521702,-0.8480698459925813,-0.7364144006989427,-0.14548449560079926,0.30946500799071514,0.11546839420180817,-0.06181207453460391,5.187520720836463
580,2.6174887956230286,-0.32156342041425345,-0.6764069177873657,0.794068598264912,-0.037270090497793854,0.7304808215120391,0.8881155684465933,0.6629134955643396,0.30946500799071514,-0.11047358685368636,-0.06181207453460391,5.267171728403014
581,-0.5695147609970919,-0.4033504025341581,-0.772302665709947,0.794068598264912,-0.10346468989521702,0.8515116230988534,0.9949028531316845,-0.04791922080500663,0.30946500799071514,-0.017322068348350893,-0.06181207453460391,5.2689288224326125
582,0.7700313923984053,-0.19888294723439653,-0.5325632959034938,0.794068598264912,0.06202180859834091,-0.13218553022376486,0.12697215632945408,0.054292019457252316,0.30946500799071514,1.1738282001985982,0.6474387253624502,5.301029995663981
583,-0.5695147609970919,-0.1579894561744442,-0.48461542194220314,0.794068598264912,0.09511910829705249,0.326186441743319,-0.6796126535260218,1.448081659397147,0.30946500799071514,1.1282434145470512,0.6474387253624502,5.313867220369153
584,-0.5695147609970919,-0.23977643829434883,-0.5805111698647845,-1.0196065714935767,0.02892450889962932,-1.09013144916621,-0.74550268024661,0.11468957052131443,0.30946500799071514,-0.2036251053590218,-0.06181207453460391,5.209515014542631
585,0.8593344692914385,-0.44424389359411043,0.6181856791674816,0.794068598264912,-0.13656198959392862,0.29013471361107646,-0.2706400738809918,0.1983169489177081,0.30946500799071514,2.2638991614312474,-0.06181207453460391,5.409764104266346
586,1.4342230267903395,-0.44424389359411043,-0.3887196740196219,-1.0196065714935767,-0.13656198959392862,1.456665631032925,1.4288682015327998,0.035708157591387055,0.30946500799071514,0.4484355241783264,-0.06181207453460391,5.296445794206396
587,0.1449098541471734,-0.3624569114742058,-0.7243547917486564,0.794068598264912,-0.07036739019650544,0.4575177370822026,0.538216805861401,0.13791939785364601,0.30946500799071514,-0.32055999029125143,-0.771062874431658,5.212187604403958
588,0.5467737001658226,-0.3624569114742058,-0.7243547917486564,-1.0196065714935767,-0.07036739019650544,0.1485029245201236,0.3746277740033889,-0.6333108695797625,-1.0039515390809892,-0.5583936545601931,-0.06181207453460391,5.05307844348342
589,1.010033411548432,-0.035308982994587276,0.3784463093610284,-1.0196065714935767,0.19441100739318726,0.4060152683218561,-0.3251697511669958,0.22154677625003968,0.30946500799071514,1.5662537462423518,0.6474387253624502,5.361727836017593
590,1.439804469096154,-0.035308982994587276,-0.34077180005833124,0.794068598264912,0.19441100739318726,0.45236749020616795,0.6790851388502447,0.7326029775613344,0.30946500799071514,-0.3245238846957338,-0.06181207453460391,5.225050696138049
591,-0.5695147609970919,0.8234543292644113,0.7140814270900628,0.794068598264912,0.8894543010661305,1.3433601997601625,1.3607061049252946,0.5142426006374176,0.30946500799071514,0.36122984727971447,0.6474387253624502,5.32888903983956
592,-0.5695147609970919,0.9461348024442683,0.8099771750126442,0.794068598264912,0.9887462001622653,-0.8969971913149105,-0.5478326000848455,0.2587144999817702,0.30946500799071514,0.3315006392460968,1.3566895252595044,5.3560258571931225
593,-0.5695147609970919,-0.44424389359411043,-0.8202505396712376,-1.0196065714935767,-0.13656198959392862,-0.7579405256619749,-0.4251408261913365,-0.744814040774954,-1.0039515390809892,-1.2560390697490884,-0.771062874431658,5.113943352306837
594,-0.5695147609970919,-0.44424389359411043,-0.8202505396712376,-1.0196065714935767,-0.13656198959392862,1.054946374702222,1.1743963741981143,-0.15013046106726557,0.30946500799071514,0.13925176062870231,-0.771062874431658,5.155336037465061
595,-0.5695147609970919,-0.5260308757140151,-0.9161462875938189,-1.0196065714935767,-0.2027565889913518,-0.6008579959429181,-0.2865445630894096,-0.20123608119839506,-1.0039515390809892,-1.1351402904123764,-0.771062874431658,5.0700378666077555
596,0.8370087000681803,-0.1579894561744442,-0.48461542194220314,0.794068598264912,0.09511910829705249,0.017171629181239993,0.2587522097706304,0.11933553598778074,0.30946500799071514,1.116351731333604,0.6474387253624502,5.226599905207357
597,2.2714393726625253,-0.28066992935430113,-0.6284590438260751,0.794068598264912,-0.004172790799082267,0.4163157620739254,0.41098089219405826,0.10539763958838179,0.30946500799071514,-0.3522711455271103,-0.06181207453460391,5.236789099409293
598,-0.5695147609970919,-0.44424389359411043,-0.8202505396712376,0.794068598264912,-0.13656198959392862,0.4729684777103066,0.729070676362415,-0.0711490481373382,0.30946500799071514,-0.30866830707780435,-0.06181207453460391,5.208172526667122
599,-0.5695147609970919,0.4145194186648882,-1.155885657400272,-1.0196065714935767,-0.36824308748490975,-0.6806868225214552,-0.3569787295838315,-0.35455294159178347,0.30946500799071514,-1.196580653681853,-1.4803136743287122,5.150756439860309
600,-0.5695147609970919,-0.7304983310137766,-1.2038335313615627,-1.0196065714935767,-0.4013403871836213,-0.7579405256619749,-0.4251408261913365,-0.7633979026408193,-1.0039515390809892,-1.2560390697490884,-0.771062874431658,5.071882007306125
601,-0.5695147609970919,1.2323892398639344,-1.2038335313615627,-1.0196065714935767,-0.4013403871836213,-0.7579405256619749,-0.4251408261913365,-0.8005656263725498,-1.0039515390809892,-1.2560390697490884,-0.06181207453460391,5.105510184769974
602,0.3235160079332397,0.1691584723051743,-1.299729279284144,-1.0196065714935767,-0.4675349865810445,0.5244709464706531,-0.025256526093973775,1.373746211933686,1.6228815550624196,-0.26902936303298075,-1.4803136743287122,5.146128035678238
603,-0.17881379959007182,-0.8940722952535859,-1.3476771532454348,0.794068598264912,-0.5006322862797561,1.466966124784994,-0.007079966998639105,0.48172084237215335,0.30946500799071514,0.4563633129872911,-0.771062874431658,5.249504090935526
604,-0.039277741944707505,-0.4033504025341581,-1.2517814053228533,0.794068598264912,-0.4344376868823329,1.5905720498098257,1.2107494923887836,1.931262067909644,1.6228815550624196,0.5514967786948678,-0.771062874431658,5.041392685158225
605,0.4351448540495311,-0.5669243667739674,-0.9640941615551095,-1.0196065714935767,-0.23585388869006338,0.9210399559253212,1.056248740078439,-0.0014595661403434713,0.30946500799071514,0.036190506112160965,-0.06181207453460391,5.222716471147583
606,0.6416582193646703,-0.6896048399538243,0.5222899312449003,-1.0196065714935767,-0.33514578778619813,0.3982898980078041,0.5950185530343218,0.6396836682320081,0.30946500799071514,-0.36614477594279854,-0.771062874431658,5.184691430817598
607,0.23421293104020655,-0.5669243667739674,-0.9640941615551095,-1.0196065714935767,-0.23585388869006338,0.3442123058094403,0.5473050854090683,0.22154677625003968,0.30946500799071514,-0.40776566718986335,-0.771062874431658,5.161667412437736
608,0.5467737001658226,-0.4851373846540627,-0.8681984136325283,-1.0196065714935767,-0.1696592892926402,-0.011154728636950585,0.23375944101454527,0.035708157591387055,0.30946500799071514,-0.6812743810991462,-0.771062874431658,5.187520720836463
609,-0.5695147609970919,-0.5260308757140151,-0.9161462875938189,0.794068598264912,-0.2027565889913518,-0.8583703397446506,-0.6977892126213565,0.35627977477756284,0.30946500799071514,1.2729255603106573,-0.771062874431658,5.249198357391113
610,0.07235110417158394,-0.5669243667739674,-0.9640941615551095,-1.0196065714935767,-0.23585388869006338,0.738206191826091,0.17241355406779074,0.8022924595583292,0.30946500799071514,-0.10452774524696282,-0.06181207453460391,5.198657086954422
611,0.16723562337043166,-0.7713918220737289,-1.2038335313615627,-1.0196065714935767,-0.4013403871836213,-0.30214367713290835,-0.022984456207056938,-0.9399445903665392,-1.0039515390809892,-0.9052344149523995,-0.771062874431658,5.095169351431755
612,-0.06718495347378037,-0.6896048399538243,-1.1079377834389814,-1.0196065714935767,-0.33514578778619813,1.0755473622063607,0.35645121490805426,-0.4846399746528403,0.30946500799071514,0.15510733824663175,-0.06181207453460391,5.241795431295198
613,-0.5695147609970919,-0.9349657863135382,-1.3956250272067254,-1.0196065714935767,-0.5337295859784676,-0.5107286756123117,-0.20702211704732046,-0.6611866623785603,-1.0039515390809892,-1.0657721383339351,-0.771062874431658,5.086359830674748
614,-0.5695147609970919,0.0,-1.6353643970131786,-1.0196065714935767,-1.0301890814591415,-1.1596597819926777,-1.4339398559824106,-2.1943552663124444,-2.3173680861526935,-1.5652228332987124,-1.4803136743287122,4.9164539485499255
615,0.3290974502390543,-1.1394332416132997,-1.6353643970131786,-1.0196065714935767,-0.6992160844720255,-0.4618013302899825,-0.7773116586634456,-0.5589754221163014,-1.0039515390809892,-0.5841589681893283,-0.771062874431658,5.041392685158225
616,-0.06718495347378037,-1.0167527684334428,-1.4915207751293067,-1.0196065714935767,-0.5999241853758909,0.8927135981071306,1.031255971322354,0.15185729425304495,0.30946500799071514,0.014389086887507988,-0.06181207453460391,5.174641192660449
617,-0.5695147609970919,-0.44424389359411043,-0.8202505396712376,-1.0196065714935767,-0.13656198959392862,1.371686557578353,1.4288682015327998,0.3609257402440292,0.30946500799071514,0.3830312665043675,-0.06181207453460391,5.243038048686294
618,0.7588685077867763,-1.0167527684334428,-1.4915207751293067,-1.0196065714935767,-0.5999241853758909,1.2506557559915388,0.8290417513867556,-0.25234170132952455,0.30946500799071514,0.289879747999032,-0.06181207453460391,5.222716471147583
619,-0.5695147609970919,-0.8940722952535859,-1.3476771532454348,-1.0196065714935767,-0.5006322862797561,-0.2789675661907524,-0.002535827224805437,-0.6240189386468298,-1.0039515390809892,-0.8873968901322289,-0.771062874431658,5.110252917353403
620,-0.5695147609970919,-1.1394332416132997,1.0017686708578066,-1.0196065714935767,-0.6992160844720255,-0.11930991303367824,-0.44331738528667114,-0.935298624900073,-1.0039515390809892,0.3374464808528203,-0.06181207453460391,5.146128035678238
621,-0.5695147609970919,-1.1394332416132997,1.0976644187803881,-1.0196065714935767,-0.6992160844720255,-0.11673478959566091,0.14060457565095508,-0.9678203831653371,-1.0039515390809892,-0.7625342163910346,-0.771062874431658,5.1673173347481764
622,-0.5695147609970919,-0.44424389359411043,-0.8202505396712376,0.794068598264912,-0.13656198959392862,1.0961483497104993,1.2107494923887836,1.4852493831288776,1.6228815550624196,0.1709629158645612,-0.771062874431658,5.093421685162235
623,-0.5527704340796481,-0.6896048399538243,-1.1079377834389814,0.794068598264912,-0.33514578778619813,0.7588071793302297,0.9131083372026785,0.26800643091470283,0.30946500799071514,-0.08867216762903338,-0.06181207453460391,5.273001272063738
624,0.8091014885391073,-0.6078178578339196,-1.0120420355164002,-1.0196065714935767,-0.26895118838877496,0.6068748964872075,0.7790562138745853,0.19367098345124178,0.30946500799071514,-0.205607052561263,-0.06181207453460391,5.201397124320452
625,0.6025881232239683,-0.4851373846540627,1.1456122927416788,0.794068598264912,-0.1696592892926402,1.0523712512642047,1.1607639548766133,0.32375801651229863,0.30946500799071514,0.13726981342646113,-0.06181207453460391,5.408239965311849
626,0.41281908482627283,-0.5260308757140151,0.2825505614384471,0.794068598264912,-0.2027565889913518,0.07124922137960382,-0.6432595353353525,0.06358395039018495,0.30946500799071514,0.9677056911655155,0.6474387253624502,5.311753861055754
627,2.6453960071521014,-0.4033504025341581,-0.772302665709947,0.794068598264912,-0.10346468989521702,0.06094872762753452,-0.3524345898099978,0.1704411561189102,-1.0039515390809892,1.2768894547151397,-0.06181207453460391,5.28668096935493
628,0.6360767770588558,-0.4033504025341581,-0.772302665709947,-1.0196065714935767,-0.10346468989521702,0.6017246496111728,0.7745120741007516,0.48172084237215335,0.30946500799071514,-0.20957094696574535,-0.06181207453460391,5.041392685158225
629,-0.5695147609970919,-2.3662379734118693,1.0976644187803881,0.794068598264912,-1.6921350754333733,0.3158859479912497,-0.7636792393419447,-0.4846399746528403,-1.0039515390809892,0.4761827850097029,-1.4803136743287122,5.020775488193558
630,0.345841777156498,-0.8940722952535859,-1.3476771532454348,-1.0196065714935767,-0.5006322862797561,-0.03690596301712384,0.26784048931829774,-0.8656091429030782,-1.0039515390809892,-0.701093853121558,-0.771062874431658,5.176091259055681
631,-0.5695147609970919,-0.8531788041936336,-1.299729279284144,-1.0196065714935767,-0.4675349865810445,0.8231852652806628,0.9699100843755993,-0.14083853013433295,0.30946500799071514,-0.03912348757300387,-0.06181207453460391,5.194514341882467
632,0.1449098541471734,-0.7304983310137766,-1.155885657400272,-1.0196065714935767,-0.36824308748490975,0.43949187301608134,0.6313716712249912,-0.14548449560079926,0.30946500799071514,-0.33443362070693966,0.6474387253624502,5.2455126678141495
633,-0.5695147609970919,-0.7713918220737289,0.6661335531287722,0.794068598264912,-0.4013403871836213,-0.43862521934782656,-0.14340416021364913,-0.8145035227719487,-1.0039515390809892,-1.010277616671182,-0.06181207453460391,5.174641192660449
634,0.45188918096697483,-0.8122853131336812,0.18665481351586583,0.794068598264912,-0.4344376868823329,1.219754274735331,0.4291574512893929,-0.6240189386468298,-1.0039515390809892,0.26609638157213783,-0.06181207453460391,5.143014800254095
635,0.41281908482627283,-0.8122853131336812,0.6661335531287722,-1.0196065714935767,-0.4344376868823329,0.14592780108210626,0.3723557041164721,-0.8145035227719487,-1.0039515390809892,-0.5603756017624342,-0.06181207453460391,5.190331698170292
636,-0.5695147609970919,-0.8940722952535859,-1.3476771532454348,-1.0196065714935767,-0.5006322862797561,0.11245119638788102,0.34281879558655326,-0.7819817645066846,-1.0039515390809892,-0.5861409153915695,-0.771062874431658,5.079181246047625
637,-0.5695147609970919,-0.9349657863135382,-1.3956250272067254,-1.0196065714935767,-0.5337295859784676,0.5759734152309995,0.7517913752315833,-0.568267353049234,-1.0039515390809892,-0.22939041898815715,-0.771062874431658,5.184691430817598
638,-0.5695147609970919,-0.8940722952535859,-1.3476771532454348,-1.0196065714935767,-0.5006322862797561,0.10730094951184638,0.3382746558127196,-0.8284414191713477,-1.0039515390809892,-0.590104809796052,-1.4803136743287122,5.158362492095249
639,1.6574807190229224,0.5371998918447451,-1.0599899094776908,-1.0196065714935767,-0.3020484880874866,0.5759734152309995,0.7063499774932467,1.9126782060437786,0.30946500799071514,-0.22939041898815715,-0.06181207453460391,5.2455126678141495
640,3.05842273778238,-0.9758592773734904,0.2825505614384471,-1.0196065714935767,-0.5668268856771792,0.3570879229995269,0.5586654348436525,0.11933553598778074,0.30946500799071514,-0.3978559311786574,-0.771062874431658,5.184691430817598
641,3.097492833923082,-0.8122853131336812,-1.2517814053228533,0.794068598264912,-0.4344376868823329,1.822333159231385,1.8514732004993308,0.10539763958838179,0.30946500799071514,0.7298720268965739,-0.771062874431658,5.1303337684950066
642,-0.12299937653192608,-0.9758592773734904,-1.443572901168016,-1.0196065714935767,-0.5668268856771792,-0.24806608493454452,0.024729011418196566,-0.8145035227719487,-1.0039515390809892,-0.8636135237053347,-0.06181207453460391,5.117271295655764
